Epoch,Time, Train Loss, Train Loss,Validation Loss,Validation Accuracy,mIoU
1,56.231908082962036,0.6168453082699693,1.3102579008449207,0.6757297585227273,0.49119490335734434
2,53.58232021331787,0.37808791861195484,0.9402275976508555,0.7813693083175505,0.6578495744487927
3,51.772637367248535,0.2865336836642816,0.48886112612907334,0.8961447482638889,0.8099920377164564
4,54.36613416671753,0.24278487838847623,0.36194949740111226,0.9282700540561869,0.8553457902043383
5,56.325228214263916,0.2191283291452448,0.3467581823016658,0.9317245205965909,0.8667762564196986
Model Size (MB),3.343616485595703
